30,2,0.07481296758104738,ParsCat@13,(Offer  bid:Bid[Pie: a23, ])
31,1,0.0773067331670823,LDAgent@12,(Offer  bid:Bid[Pie: a918, ])
31,2,0.0773067331670823,ParsCat@13,(Offer  bid:Bid[Pie: a22, ])
32,1,0.0798004987531172,LDAgent@12,(Offer  bid:Bid[Pie: a952, ])
32,2,0.0798004987531172,ParsCat@13,(Offer  bid:Bid[Pie: a20, ])
33,1,0.08229426433915212,LDAgent@12,(Offer  bid:Bid[Pie: a914, ])
33,2,0.08229426433915212,ParsCat@13,(Offer  bid:Bid[Pie: a27, ])
34,1,0.08478802992518704,LDAgent@12,(Offer  bid:Bid[Pie: a922, ])
34,2,0.08478802992518704,ParsCat@13,(Offer  bid:Bid[Pie: a28, ])
35,1,0.08728179551122195,LDAgent@12,(Offer  bid:Bid[Pie: a987, ])
35,2,0.08728179551122195,ParsCat@13,(Offer  bid:Bid[Pie: a17, ])
36,1,0.08977556109725686,LDAgent@12,(Offer  bid:Bid[Pie: a931, ])
36,2,0.08977556109725686,ParsCat@13,(Offer  bid:Bid[Pie: a31, ])
37,1,0.09226932668329177,LDAgent@12,(Offer  bid:Bid[Pie: a969, ])
37,2,0.09226932668329177,ParsCat@13,(Offer  bid:Bid[Pie: a26, ])
38,1,0.09476309226932668,LDAgent@12,(Offer  bid:Bid[Pie: a993, ])
38,2,0.09476309226932668,ParsCat@13,(Offer  bid:Bid[Pie: a31, ])
39,1,0.09725685785536159,LDAgent@12,(Offer  bid:Bid[Pie: a929, ])
39,2,0.09725685785536159,ParsCat@13,(Offer  bid:Bid[Pie: a24, ])
40,1,0.09975062344139651,LDAgent@12,(Offer  bid:Bid[Pie: a913, ])
40,2,0.09975062344139651,ParsCat@13,(Offer  bid:Bid[Pie: a16, ])
41,1,0.10224438902743142,LDAgent@12,(Offer  bid:Bid[Pie: a930, ])
41,2,0.10224438902743142,ParsCat@13,(Offer  bid:Bid[Pie: a31, ])
42,1,0.10473815461346633,LDAgent@12,(Offer  bid:Bid[Pie: a970, ])
42,2,0.10473815461346633,ParsCat@13,(Offer  bid:Bid[Pie: a32, ])
43,1,0.10723192019950124,LDAgent@12,(Offer  bid:Bid[Pie: a941, ])
43,2,0.10723192019950124,ParsCat@13,(Offer  bid:Bid[Pie: a31, ])
44,1,0.10972568578553615,LDAgent@12,(Offer  bid:Bid[Pie: a934, ])
44,2,0.10972568578553615,ParsCat@13,(Offer  bid:Bid[Pie: a37, ])
45,1,0.11221945137157108,LDAgent@12,(Offer  bid:Bid[Pie: a957, ])
45,2,0.11221945137157108,ParsCat@13,(Offer  bid:Bid[Pie: a21, ])
46,1,0.11471321695760599,LDAgent@12,(Offer  bid:Bid[Pie: a900, ])
46,2,0.11471321695760599,ParsCat@13,(Offer  bid:Bid[Pie: a25, ])
47,1,0.1172069825436409,LDAgent@12,(Offer  bid:Bid[Pie: a965, ])
47,2,0.1172069825436409,ParsCat@13,(Offer  bid:Bid[Pie: a28, ])
48,1,0.11970074812967581,LDAgent@12,(Offer  bid:Bid[Pie: a971, ])
48,2,0.11970074812967581,ParsCat@13,(Offer  bid:Bid[Pie: a38, ])
49,1,0.12219451371571072,LDAgent@12,(Offer  bid:Bid[Pie: a964, ])
49,2,0.12219451371571072,ParsCat@13,(Offer  bid:Bid[Pie: a28, ])
50,1,0.12468827930174564,LDAgent@12,(Offer  bid:Bid[Pie: a967, ])
50,2,0.12468827930174564,ParsCat@13,(Offer  bid:Bid[Pie: a37, ])
51,1,0.12718204488778054,LDAgent@12,(Offer  bid:Bid[Pie: a949, ])
51,2,0.12718204488778054,ParsCat@13,(Offer  bid:Bid[Pie: a37, ])
52,1,0.12967581047381546,LDAgent@12,(Offer  bid:Bid[Pie: a959, ])
52,2,0.12967581047381546,ParsCat@13,(Offer  bid:Bid[Pie: a35, ])
53,1,0.13216957605985039,LDAgent@12,(Offer  bid:Bid[Pie: a975, ])
53,2,0.13216957605985039,ParsCat@13,(Offer  bid:Bid[Pie: a42, ])
54,1,0.13466334164588528,LDAgent@12,(Offer  bid:Bid[Pie: a919, ])
54,2,0.13466334164588528,ParsCat@13,(Offer  bid:Bid[Pie: a37, ])
55,1,0.1371571072319202,LDAgent@12,(Offer  bid:Bid[Pie: a973, ])
55,2,0.1371571072319202,ParsCat@13,(Offer  bid:Bid[Pie: a29, ])
56,1,0.1396508728179551,LDAgent@12,(Offer  bid:Bid[Pie: a914, ])
56,2,0.1396508728179551,ParsCat@13,(Offer  bid:Bid[Pie: a32, ])
57,1,0.14214463840399003,LDAgent@12,(Offer  bid:Bid[Pie: a988, ])
57,2,0.14214463840399003,ParsCat@13,(Offer  bid:Bid[Pie: a43, ])
58,1,0.14463840399002495,LDAgent@12,(Offer  bid:Bid[Pie: a976, ])
58,2,0.14463840399002495,ParsCat@13,(Offer  bid:Bid[Pie: a43, ])
59,1,0.14713216957605985,LDAgent@12,(Offer  bid:Bid[Pie: a996, ])
59,2,0.14713216957605985,ParsCat@13,(Offer  bid:Bid[Pie: a42, ])
60,1,0.14962593516209477,LDAgent@12,(Offer  bid:Bid[Pie: a921, ])
60,2,0.14962593516209477,ParsCat@13,(Offer  bid:Bid[Pie: a32, ])
61,1,0.15211970074812967,LDAgent@12,(Offer  bid:Bid[Pie: a955, ])
61,2,0.15211970074812967,ParsCat@13,(Offer  bid:Bid[Pie: a42, ])
62,1,0.1546134663341646,LDAgent@12,(Offer  bid:Bid[Pie: a903, ])
62,2,0.1546134663341646,ParsCat@13,(Offer  bid:Bid[Pie: a44, ])
63,1,0.1571072319201995,LDAgent@12,(Offer  bid:Bid[Pie: a963, ])
63,2,0.1571072319201995,ParsCat@13,(Offer  bid:Bid[Pie: a32, ])
64,1,0.1596009975062344,LDAgent@12,(Offer  bid:Bid[Pie: a975, ])
64,2,0.1596009975062344,ParsCat@13,(Offer  bid:Bid[Pie: a43, ])
65,1,0.16209476309226933,LDAgent@12,(Offer  bid:Bid[Pie: a988, ])
65,2,0.16209476309226933,ParsCat@13,(Offer  bid:Bid[Pie: a39, ])
66,1,0.16458852867830423,LDAgent@12,(Offer  bid:Bid[Pie: a924, ])
66,2,0.16458852867830423,ParsCat@13,(Offer  bid:Bid[Pie: a45, ])
67,1,0.16708229426433915,LDAgent@12,(Offer  bid:Bid[Pie: a924, ])
67,2,0.16708229426433915,ParsCat@13,(Offer  bid:Bid[Pie: a39, ])
68,1,0.16957605985037408,LDAgent@12,(Offer  bid:Bid[Pie: a941, ])
68,2,0.16957605985037408,ParsCat@13,(Offer  bid:Bid[Pie: a52, ])
69,1,0.17206982543640897,LDAgent@12,(Offer  bid:Bid[Pie: a917, ])
69,2,0.17206982543640897,ParsCat@13,(Offer  bid:Bid[Pie: a42, ])
70,1,0.1745635910224439,LDAgent@12,(Offer  bid:Bid[Pie: a927, ])
70,2,0.1745635910224439,ParsCat@13,(Offer  bid:Bid[Pie: a36, ])
71,1,0.1770573566084788,LDAgent@12,(Offer  bid:Bid[Pie: a939, ])
71,2,0.1770573566084788,ParsCat@13,(Offer  bid:Bid[Pie: a35, ])
72,1,0.17955112219451372,LDAgent@12,(Offer  bid:Bid[Pie: a956, ])
72,2,0.17955112219451372,ParsCat@13,(Offer  bid:Bid[Pie: a43, ])
73,1,0.18204488778054864,LDAgent@12,(Offer  bid:Bid[Pie: a925, ])
73,2,0.18204488778054864,ParsCat@13,(Offer  bid:Bid[Pie: a50, ])
74,1,0.18453865336658354,LDAgent@12,(Offer  bid:Bid[Pie: a974, ])
74,2,0.18453865336658354,ParsCat@13,(Offer  bid:Bid[Pie: a47, ])
75,1,0.18703241895261846,LDAgent@12,(Offer  bid:Bid[Pie: a985, ])
75,2,0.18703241895261846,ParsCat@13,(Offer  bid:Bid[Pie: a43, ])
76,1,0.18952618453865336,LDAgent@12,(Offer  bid:Bid[Pie: a947, ])
76,2,0.18952618453865336,ParsCat@13,(Offer  bid:Bid[Pie: a44, ])
77,1,0.19201995012468828,LDAgent@12,(Offer  bid:Bid[Pie: a975, ])
77,2,0.19201995012468828,ParsCat@13,(Offer  bid:Bid[Pie: a51, ])
78,1,0.19451371571072318,LDAgent@12,(Offer  bid:Bid[Pie: a903, ])
78,2,0.19451371571072318,ParsCat@13,(Offer  bid:Bid[Pie: a44, ])
79,1,0.1970074812967581,LDAgent@12,(Offer  bid:Bid[Pie: a910, ])
79,2,0.1970074812967581,ParsCat@13,(Offer  bid:Bid[Pie: a45, ])
80,1,0.19950124688279303,LDAgent@12,(Offer  bid:Bid[Pie: a980, ])
80,2,0.19950124688279303,ParsCat@13,(Offer  bid:Bid[Pie: a50, ])
81,1,0.20199501246882792,LDAgent@12,(Offer  bid:Bid[Pie: a921, ])
81,2,0.20199501246882792,ParsCat@13,(Offer  bid:Bid[Pie: a45, ])
82,1,0.20448877805486285,LDAgent@12,(Offer  bid:Bid[Pie: a967, ])
82,2,0.20448877805486285,ParsCat@13,(Offer  bid:Bid[Pie: a60, ])
83,1,0.20698254364089774,LDAgent@12,(Offer  bid:Bid[Pie: a965, ])
83,2,0.20698254364089774,ParsCat@13,(Offer  bid:Bid[Pie: a49, ])
84,1,0.20947630922693267,LDAgent@12,(Offer  bid:Bid[Pie: a982, ])
84,2,0.20947630922693267,ParsCat@13,(Offer  bid:Bid[Pie: a54, ])
85,1,0.2119700748129676,LDAgent@12,(Offer  bid:Bid[Pie: a905, ])
85,2,0.2119700748129676,ParsCat@13,(Offer  bid:Bid[Pie: a61, ])
86,1,0.2144638403990025,LDAgent@12,(Offer  bid:Bid[Pie: a972, ])
86,2,0.2144638403990025,ParsCat@13,(Offer  bid:Bid[Pie: a56, ])
87,1,0.2169576059850374,LDAgent@12,(Offer  bid:Bid[Pie: a988, ])
87,2,0.2169576059850374,ParsCat@13,(Offer  bid:Bid[Pie: a48, ])
88,1,0.2194513715710723,LDAgent@12,(Offer  bid:Bid[Pie: a952, ])
88,2,0.2194513715710723,ParsCat@13,(Offer  bid:Bid[Pie: a47, ])
89,1,0.22194513715710723,LDAgent@12,(Offer  bid:Bid[Pie: a950, ])
89,2,0.22194513715710723,ParsCat@13,(Offer  bid:Bid[Pie: a51, ])
90,1,0.22443890274314215,LDAgent@12,(Offer  bid:Bid[Pie: a978, ])
90,2,0.22443890274314215,ParsCat@13,(Offer  bid:Bid[Pie: a61, ])
91,1,0.22693266832917705,LDAgent@12,(Offer  bid:Bid[Pie: a927, ])
91,2,0.22693266832917705,ParsCat@13,(Offer  bid:Bid[Pie: a60, ])
92,1,0.22942643391521197,LDAgent@12,(Offer  bid:Bid[Pie: a937, ])
92,2,0.22942643391521197,ParsCat@13,(Offer  bid:Bid[Pie: a63, ])
93,1,0.23192019950124687,LDAgent@12,(Offer  bid:Bid[Pie: a935, ])
93,2,0.23192019950124687,ParsCat@13,(Offer  bid:Bid[Pie: a58, ])
94,1,0.2344139650872818,LDAgent@12,(Offer  bid:Bid[Pie: a988, ])
94,2,0.2344139650872818,ParsCat@13,(Offer  bid:Bid[Pie: a58, ])
95,1,0.23690773067331672,LDAgent@12,(Offer  bid:Bid[Pie: a951, ])
95,2,0.23690773067331672,ParsCat@13,(Offer  bid:Bid[Pie: a51, ])
96,1,0.23940149625935161,LDAgent@12,(Offer  bid:Bid[Pie: a927, ])
96,2,0.23940149625935161,ParsCat@13,(Offer  bid:Bid[Pie: a68, ])
97,1,0.24189526184538654,LDAgent@12,(Offer  bid:Bid[Pie: a933, ])
97,2,0.24189526184538654,ParsCat@13,(Offer  bid:Bid[Pie: a64, ])
98,1,0.24438902743142144,LDAgent@12,(Offer  bid:Bid[Pie: a987, ])
98,2,0.24438902743142144,ParsCat@13,(Offer  bid:Bid[Pie: a55, ])
99,1,0.24688279301745636,LDAgent@12,(Offer  bid:Bid[Pie: a937, ])
99,2,0.24688279301745636,ParsCat@13,(Offer  bid:Bid[Pie: a58, ])
100,1,0.24937655860349128,LDAgent@12,(Offer  bid:Bid[Pie: a933, ])
100,2,0.24937655860349128,ParsCat@13,(Offer  bid:Bid[Pie: a62, ])
101,1,0.2518703241895262,LDAgent@12,(Offer  bid:Bid[Pie: a981, ])
101,2,0.2518703241895262,ParsCat@13,(Offer  bid:Bid[Pie: a72, ])
102,1,0.2543640897755611,LDAgent@12,(Offer  bid:Bid[Pie: a975, ])
102,2,0.2543640897755611,ParsCat@13,(Offer  bid:Bid[Pie: a63, ])
103,1,0.256857855361596,LDAgent@12,(Offer  bid:Bid[Pie: a997, ])
103,2,0.256857855361596,ParsCat@13,(Offer  bid:Bid[Pie: a74, ])
104,1,0.2593516209476309,LDAgent@12,(Offer  bid:Bid[Pie: a969, ])
104,2,0.2593516209476309,ParsCat@13,(Offer  bid:Bid[Pie: a59, ])
105,1,0.26184538653366585,LDAgent@12,(Offer  bid:Bid[Pie: a924, ])
105,2,0.26184538653366585,ParsCat@13,(Offer  bid:Bid[Pie: a60, ])
106,1,0.26433915211970077,LDAgent@12,(Offer  bid:Bid[Pie: a950, ])
106,2,0.26433915211970077,ParsCat@13,(Offer  bid:Bid[Pie: a69, ])
107,1,0.26683291770573564,LDAgent@12,(Offer  bid:Bid[Pie: a973, ])
107,2,0.26683291770573564,ParsCat@13,(Offer  bid:Bid[Pie: a68, ])
108,1,0.26932668329177056,LDAgent@12,(Offer  bid:Bid[Pie: a914, ])
108,2,0.26932668329177056,ParsCat@13,(Offer  bid:Bid[Pie: a65, ])
109,1,0.2718204488778055,LDAgent@12,(Offer  bid:Bid[Pie: a906, ])
109,2,0.2718204488778055,ParsCat@13,(Offer  bid:Bid[Pie: a63, ])
110,1,0.2743142144638404,LDAgent@12,(Offer  bid:Bid[Pie: a964, ])
110,2,0.2743142144638404,ParsCat@13,(Offer  bid:Bid[Pie: a59, ])
111,1,0.27680798004987534,LDAgent@12,(Offer  bid:Bid[Pie: a947, ])
111,2,0.27680798004987534,ParsCat@13,(Offer  bid:Bid[Pie: a60, ])
112,1,0.2793017456359102,LDAgent@12,(Offer  bid:Bid[Pie: a979, ])
112,2,0.2793017456359102,ParsCat@13,(Offer  bid:Bid[Pie: a77, ])
113,1,0.2817955112219451,LDAgent@12,(Offer  bid:Bid[Pie: a908, ])
113,2,0.2817955112219451,ParsCat@13,(Offer  bid:Bid[Pie: a78, ])
114,1,0.28428927680798005,LDAgent@12,(Offer  bid:Bid[Pie: a900, ])
114,2,0.28428927680798005,ParsCat@13,(Offer  bid:Bid[Pie: a64, ])
115,1,0.286783042394015,LDAgent@12,(Offer  bid:Bid[Pie: a970, ])
115,2,0.286783042394015,ParsCat@13,(Offer  bid:Bid[Pie: a72, ])
116,1,0.2892768079800499,LDAgent@12,(Offer  bid:Bid[Pie: a989, ])
116,2,0.2892768079800499,ParsCat@13,(Offer  bid:Bid[Pie: a66, ])
117,1,0.29177057356608477,LDAgent@12,(Offer  bid:Bid[Pie: a954, ])
117,2,0.29177057356608477,ParsCat@13,(Offer  bid:Bid[Pie: a66, ])
118,1,0.2942643391521197,LDAgent@12,(Offer  bid:Bid[Pie: a992, ])
118,2,0.2942643391521197,ParsCat@13,(Offer  bid:Bid[Pie: a78, ])
119,1,0.2967581047381546,LDAgent@12,(Offer  bid:Bid[Pie: a944, ])
119,2,0.2967581047381546,ParsCat@13,(Offer  bid:Bid[Pie: a81, ])
120,1,0.29925187032418954,LDAgent@12,(Offer  bid:Bid[Pie: a938, ])
120,2,0.29925187032418954,ParsCat@13,(Offer  bid:Bid[Pie: a69, ])
121,1,0.30174563591022446,LDAgent@12,(Offer  bid:Bid[Pie: a914, ])
121,2,0.30174563591022446,ParsCat@13,(Offer  bid:Bid[Pie: a74, ])
122,1,0.30423940149625933,LDAgent@12,(Offer  bid:Bid[Pie: a949, ])
122,2,0.30423940149625933,ParsCat@13,(Offer  bid:Bid[Pie: a73, ])
123,1,0.30673316708229426,LDAgent@12,(Offer  bid:Bid[Pie: a970, ])
123,2,0.30673316708229426,ParsCat@13,(Offer  bid:Bid[Pie: a67, ])
124,1,0.3092269326683292,LDAgent@12,(Offer  bid:Bid[Pie: a919, ])
124,2,0.3092269326683292,ParsCat@13,(Offer  bid:Bid[Pie: a72, ])
125,1,0.3117206982543641,LDAgent@12,(Offer  bid:Bid[Pie: a986, ])
125,2,0.3117206982543641,ParsCat@13,(Offer  bid:Bid[Pie: a69, ])
126,1,0.314214463840399,LDAgent@12,(Offer  bid:Bid[Pie: a972, ])
126,2,0.314214463840399,ParsCat@13,(Offer  bid:Bid[Pie: a79, ])
127,1,0.3167082294264339,LDAgent@12,(Offer  bid:Bid[Pie: a967, ])
127,2,0.3167082294264339,ParsCat@13,(Offer  bid:Bid[Pie: a77, ])
128,1,0.3192019950124688,LDAgent@12,(Offer  bid:Bid[Pie: a912, ])
128,2,0.3192019950124688,ParsCat@13,(Offer  bid:Bid[Pie: a83, ])
129,1,0.32169576059850374,LDAgent@12,(Offer  bid:Bid[Pie: a966, ])
129,2,0.32169576059850374,ParsCat@13,(Offer  bid:Bid[Pie: a89, ])
130,1,0.32418952618453867,LDAgent@12,(Offer  bid:Bid[Pie: a910, ])
130,2,0.32418952618453867,ParsCat@13,(Offer  bid:Bid[Pie: a86, ])
131,1,0.3266832917705736,LDAgent@12,(Offer  bid:Bid[Pie: a913, ])
131,2,0.3266832917705736,ParsCat@13,(Offer  bid:Bid[Pie: a73, ])
132,1,0.32917705735660846,LDAgent@12,(Offer  bid:Bid[Pie: a974, ])
132,2,0.32917705735660846,ParsCat@13,(Offer  bid:Bid[Pie: a76, ])
133,1,0.3316708229426434,LDAgent@12,(Offer  bid:Bid[Pie: a983, ])
133,2,0.3316708229426434,ParsCat@13,(Offer  bid:Bid[Pie: a90, ])
134,1,0.3341645885286783,LDAgent@12,(Offer  bid:Bid[Pie: a950, ])
134,2,0.3341645885286783,ParsCat@13,(Offer  bid:Bid[Pie: a86, ])
135,1,0.33665835411471323,LDAgent@12,(Offer  bid:Bid[Pie: a945, ])
135,2,0.33665835411471323,ParsCat@13,(Offer  bid:Bid[Pie: a88, ])
136,1,0.33915211970074816,LDAgent@12,(Offer  bid:Bid[Pie: a924, ])
136,2,0.33915211970074816,ParsCat@13,(Offer  bid:Bid[Pie: a87, ])
137,1,0.341645885286783,LDAgent@12,(Offer  bid:Bid[Pie: a936, ])
137,2,0.341645885286783,ParsCat@13,(Offer  bid:Bid[Pie: a94, ])
138,1,0.34413965087281795,LDAgent@12,(Offer  bid:Bid[Pie: a928, ])
138,2,0.34413965087281795,ParsCat@13,(Offer  bid:Bid[Pie: a84, ])
139,1,0.34663341645885287,LDAgent@12,(Offer  bid:Bid[Pie: a936, ])
139,2,0.34663341645885287,ParsCat@13,(Offer  bid:Bid[Pie: a79, ])
140,1,0.3491271820448878,LDAgent@12,(Offer  bid:Bid[Pie: a990, ])
140,2,0.3491271820448878,ParsCat@13,(Offer  bid:Bid[Pie: a95, ])
141,1,0.3516209476309227,LDAgent@12,(Offer  bid:Bid[Pie: a943, ])
141,2,0.3516209476309227,ParsCat@13,(Offer  bid:Bid[Pie: a96, ])
142,1,0.3541147132169576,LDAgent@12,(Offer  bid:Bid[Pie: a996, ])
142,2,0.3541147132169576,ParsCat@13,(Offer  bid:Bid[Pie: a98, ])
143,1,0.3566084788029925,LDAgent@12,(Offer  bid:Bid[Pie: a948, ])
143,2,0.3566084788029925,ParsCat@13,(Offer  bid:Bid[Pie: a99, ])
144,1,0.35910224438902744,LDAgent@12,(Offer  bid:Bid[Pie: a907, ])
144,2,0.35910224438902744,ParsCat@13,(Offer  bid:Bid[Pie: a86, ])
145,1,0.36159600997506236,LDAgent@12,(Offer  bid:Bid[Pie: a941, ])
145,2,0.36159600997506236,ParsCat@13,(Offer  bid:Bid[Pie: a84, ])
146,1,0.3640897755610973,LDAgent@12,(Offer  bid:Bid[Pie: a919, ])
146,2,0.3640897755610973,ParsCat@13,(Offer  bid:Bid[Pie: a91, ])
147,1,0.36658354114713215,LDAgent@12,(Offer  bid:Bid[Pie: a924, ])
147,2,0.36658354114713215,ParsCat@13,(Offer  bid:Bid[Pie: a101, ])
148,1,0.3690773067331671,LDAgent@12,(Offer  bid:Bid[Pie: a949, ])
148,2,0.3690773067331671,ParsCat@13,(Offer  bid:Bid[Pie: a89, ])
149,1,0.371571072319202,LDAgent@12,(Offer  bid:Bid[Pie: a964, ])
149,2,0.371571072319202,ParsCat@13,(Offer  bid:Bid[Pie: a91, ])
150,1,0.3740648379052369,LDAgent@12,(Offer  bid:Bid[Pie: a952, ])
150,2,0.3740648379052369,ParsCat@13,(Offer  bid:Bid[Pie: a97, ])
151,1,0.3765586034912718,LDAgent@12,(Offer  bid:Bid[Pie: a921, ])
151,2,0.3765586034912718,ParsCat@13,(Offer  bid:Bid[Pie: a85, ])
152,1,0.3790523690773067,LDAgent@12,(Offer  bid:Bid[Pie: a960, ])
152,2,0.3790523690773067,ParsCat@13,(Offer  bid:Bid[Pie: a93, ])
153,1,0.38154613466334164,LDAgent@12,(Offer  bid:Bid[Pie: a947, ])
153,2,0.38154613466334164,ParsCat@13,(Offer  bid:Bid[Pie: a93, ])
154,1,0.38403990024937656,LDAgent@12,(Offer  bid:Bid[Pie: a972, ])
154,2,0.38403990024937656,ParsCat@13,(Offer  bid:Bid[Pie: a106, ])
155,1,0.3865336658354115,LDAgent@12,(Offer  bid:Bid[Pie: a957, ])
155,2,0.3865336658354115,ParsCat@13,(Offer  bid:Bid[Pie: a90, ])
156,1,0.38902743142144636,LDAgent@12,(Offer  bid:Bid[Pie: a965, ])
156,2,0.38902743142144636,ParsCat@13,(Offer  bid:Bid[Pie: a103, ])
157,1,0.3915211970074813,LDAgent@12,(Offer  bid:Bid[Pie: a931, ])
157,2,0.3915211970074813,ParsCat@13,(Offer  bid:Bid[Pie: a89, ])
158,1,0.3940149625935162,LDAgent@12,(Offer  bid:Bid[Pie: a979, ])
158,2,0.3940149625935162,ParsCat@13,(Offer  bid:Bid[Pie: a94, ])
159,1,0.39650872817955113,LDAgent@12,(Offer  bid:Bid[Pie: a909, ])
159,2,0.39650872817955113,ParsCat@13,(Offer  bid:Bid[Pie: a102, ])
160,1,0.39900249376558605,LDAgent@12,(Offer  bid:Bid[Pie: a917, ])
160,2,0.39900249376558605,ParsCat@13,(Offer  bid:Bid[Pie: a108, ])
161,1,0.4014962593516209,LDAgent@12,(Offer  bid:Bid[Pie: a921, ])
161,2,0.4014962593516209,ParsCat@13,(Offer  bid:Bid[Pie: a110, ])
162,1,0.40399002493765584,LDAgent@12,(Offer  bid:Bid[Pie: a979, ])
162,2,0.40399002493765584,ParsCat@13,(Offer  bid:Bid[Pie: a107, ])
163,1,0.40648379052369077,LDAgent@12,(Offer  bid:Bid[Pie: a918, ])
